gameId,playId,tacklers_agg 
2018101412,3394,0.15330883087119848
2018101412,3520,0.03807652446271312
2018101412,3544,0.07553094359255473
2018101412,3609,0.04342358610055821
2018101412,3671,0.45047022550765614
2018101412,3776,0.06508103287486977
2018101412,3907,0.05796319159055866
2018101412,3931,0.03475565139255811
2018101500,72,0.006656727779742712
2018101500,117,0.07938354513805868
2018101500,162,0.17863190198555845
2018101500,247,0
2018101500,424,0
2018101500,565,0.14924599522889187
2018101500,739,0.07577994699462175
2018101500,763,0.06568452651472506
2018101500,913,0.13653764741557545
2018101500,1018,0.03635106017015855
2018101500,1059,0.04651648616132506
2018101500,1143,0.1613491235520227
2018101500,1178,0.04439547315091628
2018101500,1249,0.1727430037048862
2018101500,1349,0.05015598822089444
2018101500,1411,0.0507888163116853
2018101500,1559,0.007079287779782889
2018101500,1604,0.027181659822833507
2018101500,1898,0.09300396749235643
2018101500,2189,0.1295814950542407
2018101500,2353,0.09207674105352287
2018101500,2377,1.0488775714653937
2018101500,2401,0.009280387239503583
2018101500,2545,0.020340332800728392
2018101500,2569,0.07682463381385467
2018101500,2638,0.030289079529162426
2018101500,2723,0.014623762350467077
2018101500,2968,0.0642615799040373
2018101500,2992,0.09352940053791253
2018101500,3062,0.11534307338086605
2018101500,3211,0.04785071270710954
2018101500,3235,0.042632449177238824
2018101500,3290,0.21085816073075908
2018101500,3495,0.048808079239389394
2018101500,3541,0.09416585040365662
2018101500,3655,0.11118687532155674
2018101500,3893,0.009426190287372353
2018101500,3917,0.04617888466933326
2018101800,217,0.6726693516301077
2018101800,374,0.1560251990173806
2018101800,398,0.04942263940169288
2018101800,564,0.07721111230993644
2018101800,612,0.37119664597890323
2018101800,647,0.063234201042529
2018101800,839,0.06985555990235334
2018101800,863,0.12197998550710704
2018101800,943,0.8945278192694126
2018101800,1168,0.015368578382587178
2018101800,1234,0.10952266731850849
2018101800,1279,0.16208321039311735
2018101800,1761,0.15495506399999506
2018101800,1868,0.19497640874212063
2018101800,1918,0.085265439772573
2018101800,1964,0.16395146609350428
2018101800,2068,0.02001035710088847
2018101800,2157,0.030392205772151463
2018101800,2212,0.0
2018101800,2485,0.615826828070911
2018101800,2509,0.052154709292290186
2018101800,2533,0.32757000137555164
2018101800,3003,0.056684773205542355
2018101800,3076,0.033381408759409856
2018101800,3295,0.14741827379624362
2018101800,3319,0.07919413024662159
2018101800,3428,0.06697086599348283
2018101800,3452,0.07374582812431041
2018101800,3502,0.16003232492644098
2018101800,3526,0.09646992407094142
2018101800,3550,0.04381544953543028
2018101800,3881,0.06546768931835509
2018101800,3926,0.04647543662146465
2018101800,4024,0.016268142802038792
2018102100,101,0.20325296579408786
2018102100,125,0.030144865208780295
2018102100,171,0
2018102100,195,0.21907522639414667
2018102100,324,0.06905461320077035
2018102100,426,0.043679337775589695
2018102100,510,0
2018102100,576,0
2018102100,623,0.1537472048689456
2018102100,770,0
2018102100,853,0.08730568253134502
2018102100,1005,0.2678744223232979
2018102100,1133,0.031606861603074264
2018102100,1220,0.028700136630992284
2018102100,1410,0.19119046203042317
2018102100,1434,0.13163772633444223
2018102100,1501,0.04365031902758751
2018102100,1525,0.14529831151143632
2018102100,1549,0.054315997061548105
2018102100,1673,0.2930952987567276
2018102100,1702,0.0016190098204004976
2018102100,1726,0.004958495930822696
2018102100,1816,0.06323471190078345
2018102100,1860,0.025704790295631632
2018102100,1905,0.08750329716710963
2018102100,2015,0.0555530297288577
2018102100,2039,0.23893161720458245
2018102100,2086,0.6170090769795078
2018102100,2307,0
2018102100,2353,0.21343283038306599
2018102100,2434,0.3823013130458367
2018102100,2567,0.10671162651899642
2018102100,2704,0
2018102100,2750,0.03622305714227602
2018102100,2774,0.18981181833751576
2018102100,2819,0.053666027694284496
2018102100,2885,0.03136374071491572
2018102100,2931,0.14269998809057027
2018102100,3008,0.029418172686702986
2018102100,3156,0.03109885169881442
2018102100,3239,0.15856706977441404
2018102103,60,0.050329455909554996
2018102103,201,0.09951196813300622
2018102103,225,0.19957857953482125
2018102103,249,0.23182934820641315
2018102103,556,0.10505162618060415
2018102103,645,0.05564999847062483
2018102103,830,0.1939256591262915
2018102103,871,0.08698535809053985
2018102103,981,0.15239752953788105
2018102103,1026,0.6215784953840677
2018102103,1076,0.1378907988448249
2018102103,1154,0.08333388005478883
2018102103,1178,0.0754741069390649
2018102103,1202,0
2018102103,1346,0.06540418534770744
2018102103,1370,0.1317230847200175
2018102103,1611,0.06244397842876493
2018102103,1774,0.25942967218067814
2018102103,1798,0.016604233227030807
2018102103,1822,0.19539669393414302
2018102103,2083,0.2227610859487022
2018102103,2107,0.8178014694855769
2018102103,2263,0.21159266345442415
2018102103,2415,1.564328923695107
2018102103,2474,0.26373535776601925
2018102103,2555,0
2018102103,2693,0.11568688503169147
2018102103,3016,0.07201446661577357
2018102103,3040,0.14729332456210828
2018102103,3068,0.31355712763892746
2018102103,3174,0.11524038412740539
2018102103,3198,0.28875889953462386
2018102103,3243,0.10836095235438947
2018102103,3587,0.008025531901976312
2018102103,2439,0
2018102107,138,0.14262196752622203
2018102107,363,0
2018102107,328,0.17828286908697902
2018102107,617,0.4775059841612459
2018102107,641,0
2018102107,674,0.1701463310867457
2018102107,720,0.12487895389343412
2018102107,763,0.06773263924597837
2018102107,829,0.0548066499020852
2018102107,858,0.008434391447049732
2018102107,1058,0.004947084716228957
2018102107,1189,0.05443313613651685
2018102107,1218,0.07285852390937685
2018102107,1263,1.395371433737563
2018102107,1659,0.11762133539064995
2018102107,1705,0.13981836130387423
2018102107,1974,0.03353436545267231
2018102107,2456,0.10873255251724478
2018102107,2534,0.06913584263521433
2018102107,2558,0.2653813028818243
2018102107,2582,0.17175280772264648
2018102107,2606,0.03104843730705789
2018102107,2780,0.52492670677191
2018102107,2804,0.05239248342441673
2018102107,3036,0.040994217224735695
2018102107,3357,0.1379752715238763
2018102107,3381,0.04732900433440498
2018102107,3520,0.027347631244528343
2018102107,3635,0.2055683830761845
2018102107,3818,0.18245634057742388
2018102107,3842,0.026954078708723076
2018102107,3909,0.47400780548416255
2018102107,3995,0.07593944186096152
2018102107,4253,0.040057083310579555
2018102107,4365,0.025750173505885283
2018102107,4457,0.027671851776479565
2018102107,4522,0.009533484312191505
2018102107,4558,0.04796975169584215
2018102108,51,0.027567243568005075
2018102108,238,0.03428510077918586
2018102108,322,0.34750626483973657
2018102108,346,0.10590796893572377
2018102108,486,0.182978718836893
2018102108,532,0.1781456381721053
2018102108,593,0.05742329784407851
2018102108,854,0.21155611057243376
2018102108,899,0.2200405365071787
2018102108,923,0.20066256807203886
2018102108,1128,0.21185648005106528
2018102108,1152,0.3049171810587888
2018102108,1220,0.11751592145976554
2018102108,1307,0.3018936468052803
2018102108,1331,0.20337517894467771
2018102108,1417,0.1396349223232983
2018102108,1647,0.06771656467908369
2018102108,1682,0.14151056237114018
2018102108,1790,0.032300147668999045
2018102108,1835,0.20227687225708754
2018102108,1897,0.037195919968046144
2018102108,1921,0.08709564490468427
2018102108,2066,0.10267886747807987
2018102108,2119,0.16144890552407448
2018102108,2164,0.11962741001929285
2018102108,2209,0.6019862765068454
2018102108,2286,0.37952519267372353
2018102108,2331,0.3006593856421667
2018102108,2377,1.038608550891154
2018102108,2548,0.1860859844440491
2018102108,2658,0.08283985470991542
2018102108,2682,0.03849557027027939
2018102108,2706,3.100966059505051
2018102108,2730,0
2018102108,2793,0.08127960660509582
2018102108,2872,0.07967478055933029
2018102108,2896,1.052345870080934
2018102108,2920,0.11413129573103106
2018102108,2950,0.14646969242313393
2018102108,3012,0.35631162678711925
2018102108,3065,0.11912505697206073
2018102108,3089,0.8428279562461637
2018102108,3145,0.19870593016014226
2018102108,3175,0.24935049008603127
2018102108,3199,0.03765900144797907
2018102108,3279,0.10140693323813872
2018102108,3307,0.15141393427482616
2018102108,3444,0.06175981354985627
2018102108,3485,0
2018102108,3542,0.06731836710173733
2018102102,71,0.07886096857848351
2018102102,95,0.060218682608180404
2018102102,161,0.18189412025143586
2018102102,207,0.14984997028987265
2018102102,514,0.07409401303504395
2018102102,670,0.05171000207777226
2018102102,898,0.0779210107766608
2018102102,998,0.29297867537818467
2018102102,1206,0.06528432770079583
2018102102,1605,0.1893200654968792
2018102102,1715,0.19457460540893054
2018102102,1739,0.14632171024929946
2018102102,1799,0.024032341713952035
2018102102,1844,0.39992761255393666
2018102102,1889,0.16566876756142324
2018102102,1958,0.02057241497967708
2018102102,2128,0.08930840087622419
2018102102,2254,0.02896987017998193
2018102102,2300,0.20681548547220532
2018102102,2374,0.1109577151661641
2018102102,2415,0.15950837124274192
2018102102,2439,0.03926290141049189
2018102102,2536,0.02366434961060073
2018102102,2659,0.12316207511582884
2018102102,2725,0.26366247174884827
2018102102,2749,0.09685020758748669
2018102102,2806,0.2892964050750059
2018102102,2830,0.08311037456433767
2018102102,3161,0.06919658449671665
2018102102,3185,0.021841299800988735
2018102102,3209,0.04350024018207395
2018102102,3320,0
2018102102,3344,0.05415099549643874
2018102102,3489,0.06679395169653088
2018102102,3535,0.1278699502711088
2018102102,3559,0.056464825577272754
2018102102,3621,0.13388603134363108
2018102102,3661,0.07176425518081551
2018102102,3732,0.36159567114546237
2018102102,3756,0.060054908800207765
2018102102,3807,0.06466999133875848
2018102102,3854,0.1110720686260945
2018102102,3907,0.17398396797768673
2018102102,4182,0.0482703439097661
2018102102,4232,0.16056058165934456
2018102102,4256,0.5008282437628003
2018102102,4652,0.12607226094994792
2018102102,4702,0.10695154351353431
2018102102,4726,0
2018102102,4750,1.173711304655853
2018102104,133,0.2483747794079209
2018102104,354,0
2018102104,404,0.08835696757744647
2018102104,515,0.19103109826571055
2018102104,638,0.012048499381880193
2018102104,861,0.1999308963922573
2018102104,946,0.0670366924007112
2018102104,1018,0.21115158352211263
2018102104,1084,0.19793723337982908
2018102104,1126,0.07445026020305566
2018102104,1360,0.1397970976656136
2018102104,1508,0.049741641770496246
2018102104,1684,0.08721040171078895
2018102104,1925,0.054592474187187115
2018102104,2289,0.118132014353625
2018102104,2334,0.12103901545557248
2018102104,2488,0.1432932003269824
2018102104,2512,0.06872491870872519
2018102104,2557,0.13150591904274164
2018102104,2581,0.03608085193918028
2018102104,2627,0.10999129927606084
2018102104,2651,0.07821191487159995
2018102104,2867,0.3958614484930301
2018102104,2891,0.04460442972863618
2018102104,3015,0.20465705083037647
2018102104,3247,0.04040656468024323
2018102104,3321,0.12759701637342463
2018102104,3354,0.032658018109875495
2018102104,3378,0.1180886717550719
2018102104,3427,0.050471964999990446
2018102104,3451,0.679680736197423
2018102104,3475,0.48813956290314825
2018102104,3518,0.0886178222653374
2018102104,3645,0.09683976433256052
2018102104,3839,0.08326068746809494
2018102104,3880,0.08299601960229648
2018102104,3923,0.04767989171033693
2018102104,581,0.07332752201286571
2018102105,100,0.037853800858803924
2018102105,165,0.11465953636776681
2018102105,215,0.15005940877455326
2018102105,239,0.04624445458391599
2018102105,263,0.06333972499493098
2018102105,394,0.10103297770661057
2018102105,470,0.13185571310735744
2018102105,603,0.40853743359870187
2018102105,648,0.08600016541421404
2018102105,789,0.025321567233344965
2018102105,813,0.04588997405376353
2018102105,887,0.013288684417932881
2018102105,1191,0.13450394428895734
2018102105,1220,0.013297376082422829
2018102105,1422,0.1101324734991431
2018102105,1488,0.179967834836583
2018102105,1572,0.08508629360769927
2018102105,1710,0.01342589682318486
2018102105,1734,0.14673281090796997
2018102105,1779,0.07637187458008526
2018102105,1803,0.01952825876210114
2018102105,2022,0.13883637338975935
2018102105,2116,0.06633725397543178
2018102105,2145,0.01073890245395753
2018102105,2212,0.06389405606851646
2018102105,2314,0
2018102105,2418,0.16792479969542262
2018102105,2490,0.46883572519278244
2018102105,2514,0.005169149004622518
2018102105,2712,0.11688797676055006
2018102105,2736,0.09497812493124239
2018102105,2831,0.14902550859019886
2018102105,3026,0.020065418995886458
2018102105,3148,0.15648321474442584
2018102105,3221,0.10483236484582546
2018102105,3283,0.046071051276335234
2018102105,3531,0.08763664026660278
2018102105,3693,0.07547993218809854
2018102105,3780,0.037032815461197896
