gameId,playId,nflId,play_score
2018101400,3436,2556466.0,11.408012784032872
2018101400,3520,2556466.0,17.882093630501995
2018101400,3566,2558105.0,2.6018190774501697
2018101400,3590,2558105.0,-4.671073850304309
2018101400,3636,2557856.0,0.6401570935601555
2018101400,3665,2556466.0,-5.489906124659439
2018101400,3721,2495454.0,14.656189429136237
2018101400,3788,2559924.0,10.505027187543869
2018101400,3829,2555415.0,7.346416236079608
2018101400,3891,2552418.0,10.02235259435296
2018101400,4036,1581.0,3.1504911259038204
2018101400,4071,2543468.0,5.305456262080251
2018101400,4095,2553895.0,2.554582995851888
2018101404,72,2552403.0,19.42144362611166
2018101404,306,2556190.0,12.450510150968563
2018101404,362,2649.0,11.922628409235646
2018101404,418,2552403.0,11.42351677194194
2018101404,490,2550617.0,18.8303567311859
2018101404,584,2558008.0,5.724794833896338
2018101404,608,2558250.0,13.354355377714178
2018101404,723,2506404.0,3.4002885141649806
2018101404,771,2649.0,11.800490004366091
2018101404,908,2543509.0,10.819200617785489
2018101404,932,2550617.0,13.416972344049626
2018101404,1053,2543509.0,6.390021882273748
2018101404,1101,2558250.0,17.312489316231513
2018101404,1249,2555230.0,19.417669563113797
2018101404,1298,2550617.0,3.760572515580117
2018101404,1344,2558250.0,15.345891599887256
2018101404,1462,2552403.0,15.032947660696518
2018101404,1507,2550272.0,0.8536783584594039
2018101404,1591,2649.0,13.245916548042022
2018101404,1615,2555230.0,20
2018101404,1705,2649.0,-2.7042960782116925
2018101404,1881,2558250.0,15.648017351248132
2018101404,1905,2550284.0,3.8818200479041884
2018101404,2144,2552403.0,19.23406005457347
2018101404,2189,2649.0,20
2018101404,2312,2550617.0,11.256025477448608
2018101404,2439,2649.0,6.2508579791876535
2018101404,2505,2649.0,11.700735135169499
2018101404,2615,2555230.0,13.183237345847779
2018101404,2639,2560994.0,13.29412788032937
2018101404,2762,2558250.0,6.874665803660463
2018101404,2846,2543509.0,11.52856141518749
2018101404,3012,2556190.0,15.404912021608549
2018101404,3041,2550272.0,-3.4394340538728945
2018101404,3065,2556190.0,4.493941930255944
2018101404,3110,2550272.0,6.266034189381436
2018101404,3159,2550284.0,7.4771427098263725
2018101404,3282,2558250.0,7.030668578326808
2018101404,3448,2560810.0,19.243616499386718
2018101404,3499,2550272.0,7.884954295281419
2018101404,3568,2543509.0,7.569035396518233
2018101404,3592,2550617.0,7.301093501881974
2018101404,3633,2558250.0,15.16276421910199
2018101404,3690,2550272.0,7.43759204015002
2018101404,3714,2550272.0,0.9216086892551738
2018101404,3905,2649.0,10.656201188660916
2018101404,4071,2550284.0,12.739415996156843
2018101404,4321,2555230.0,12.631539473388159
2018101404,4383,2649.0,10.902441133814278
2018101404,2920,2558008.0,20
2018101404,3827,2533436.0,13.029864702606496
2018101408,474,2540160.0,9.101829840029069
2018101408,565,2495826.0,7.650871454846954
2018101408,785,2495700.0,15.12455130270044
2018101408,809,2552458.0,11.040048075811875
2018101408,833,2552622.0,14.52359370412507
2018101408,857,2495700.0,12.944299577149039
2018101408,1033,2555343.0,4.529390890977108
2018101408,1121,2552458.0,17.070665604612543
2018101408,1155,2560813.0,11.178797316915638
2018101408,1233,2540160.0,5.729913794196765
2018101408,1257,2558138.0,10.884687709625414
2018101408,1302,2543491.0,18.3127168287451
2018101408,1366,2550542.0,12.289013556922638
2018101408,1424,2557997.0,4.579496732659986
2018101408,1470,2557997.0,20
2018101408,1515,2560813.0,6.336418358066428
2018101408,1638,2540160.0,10.52620668323636
2018101408,2204,2532933.0,10.483838816136112
2018101408,2256,2543491.0,4.928133521002362
2018101408,2280,2556404.0,6.494436114313543
2018101408,2304,2555343.0,7.806571772914573
2018101408,2419,2495700.0,12.072595045176644
2018101408,2447,2552458.0,10.31240998703627
2018101408,2518,2560813.0,8.152308674438089
2018101408,2629,2557997.0,6.226824702922267
2018101408,2723,2495826.0,7.882009965574813
2018101408,2795,2556404.0,10.329523531404346
2018101408,2885,2532933.0,8.379471569049475
2018101408,2990,2540160.0,7.986090255788795
2018101408,3165,2495459.0,7.206865803503647
2018101408,3189,2552458.0,9.413998284158845
2018101408,3213,2557997.0,12.826393461639762
2018101408,3237,2495459.0,11.984036289990685
2018101408,3265,2495459.0,10.787057607173669
2018101408,3310,2495459.0,13.46770817687994
2018101408,3366,2540160.0,12.181085723596887
2018101408,3486,2555343.0,7.0835178441423015
2018101408,3556,2556404.0,9.618798670712449
2018101408,3645,2557997.0,20
2018101408,3669,2532978.0,11.697792684634969
2018101408,3693,2495700.0,7.493780856323701
2018101408,3809,2560813.0,17.42200107787651
2018101408,3833,2557997.0,12.207404964150344
2018101408,3857,2495459.0,12.515094431626775
2018101408,3907,2557997.0,1.2098786483942217
2018101407,211,2560835.0,14.919197088956693
2018101407,278,2559263.0,9.63501902504507
2018101407,633,2552430.0,0.6467650265743199
2018101407,723,2495663.0,14.546150458627896
2018101407,782,2556885.0,14.73831193570031
2018101407,1109,2556885.0,16.02174661440476
2018101407,1184,2495663.0,17.2539713261082
2018101407,1208,2532899.0,3.943907855882278
2018101407,1232,71265.0,4.235984116078271
2018101407,1294,1032.0,11.630245380303226
2018101407,1433,2530747.0,12.027140843651473
2018101407,1538,2530747.0,5.549165888662243
2018101407,1592,2495159.0,8.069573224381532
2018101407,1671,2550597.0,11.719651127409275
2018101407,1692,2550597.0,15.601338271701268
2018101407,1733,2556885.0,19.12715980844143
2018101407,1757,2550597.0,20
2018101407,1803,2556885.0,15.342977920502008
2018101407,1827,2556885.0,17.1580793513344
2018101407,1888,2558856.0,8.189634480607857
2018101407,1990,2553439.0,15.882619157765461
2018101407,2315,2543572.0,14.348527396900616
2018101407,2360,71265.0,2.0969008727864544
2018101407,2384,2556885.0,10.839610305962893
2018101407,2505,2530747.0,17.074242008865685
2018101407,2553,2530747.0,14.270234185615585
2018101407,2607,2530747.0,10.408044115262063
2018101407,2678,1032.0,11.47763324272297
2018101407,2702,2556885.0,18.12731813084734
2018101407,2861,2530747.0,10.680661443009665
2018101407,2963,2558865.0,12.573121233216774
2018101407,3076,2495663.0,19.777489452819673
2018101407,3100,2550597.0,14.30590292505532
2018101407,3166,2543572.0,9.39489900720131
2018101407,3190,2550597.0,15.549999999999997
2018101407,3466,2495893.0,3.9783122706030554
2018101407,3490,2560835.0,7.229390751309064
2018101406,193,2543466.0,8.954396724660375
2018101406,217,2558832.0,8.70506831434264
2018101406,278,2556855.0,13.567689570580903
2018101406,378,2532887.0,13.215527334167309
2018101406,494,2550189.0,20
2018101406,518,2553451.0,1.124928771778868
2018101406,542,2553451.0,16.01595378971614
2018101406,672,2533460.0,11.94401646083566
2018101406,878,2556855.0,14.524382632597652
2018101406,1069,2543828.0,8.76760172321948
2018101406,1104,2558877.0,11.048743022101542
2018101406,1128,2543466.0,3.4652875073318157
2018101406,1360,2556462.0,8.70413100793487
2018101406,1403,2558877.0,7.168682194865579
2018101406,1534,2556462.0,10.853571070265843
2018101406,1558,2532887.0,11.998506296176362
2018101406,1603,2532887.0,10.477858018359374
2018101406,1709,2543759.0,10.954235866077582
2018101406,1953,2558877.0,11.820604295282198
2018101406,2040,2531332.0,6.835943422554292
2018101406,2081,2531332.0,8.142430865618152
2018101406,2122,2556462.0,5.997543242210956
2018101406,2151,2532887.0,9.601885920818532
2018101406,2276,2532887.0,14.42918669433014
2018101406,2305,2531332.0,11.261760962610262
2018101406,2350,2560738.0,15.316073229236487
2018101406,2433,2560742.0,7.488531508477415
2018101406,2565,2543466.0,6.465230871963772
2018101406,2663,2532887.0,11.770028248362152
2018101406,2772,2550189.0,10.959987425926872
2018101406,2857,2556396.0,12.461916193103091
2018101406,2892,2556396.0,16.210805100790076
2018101406,2980,2543759.0,13.879226727068177
2018101406,3195,2558123.0,17.750316122584934
2018101406,3328,2532887.0,6.465265341566332
2018101406,3394,2532887.0,3.928054711341071
2018101406,3464,2532887.0,12.271991106931921
2018101406,3640,2556396.0,7.99537508524197
2018101406,3706,2531332.0,4.383499728548764
2018101406,3845,2558877.0,10.575847201955511
2018101406,4237,2558877.0,11.280228180751507
2018101406,4318,2543466.0,5.250710591624147
2018101406,4342,2560742.0,15.605086975239542
2018101406,4383,2556396.0,18.213403679352425
2018101405,60,2558208.0,2.6186686080845423
2018101405,89,2506106.0,2.5035330167298255
2018101405,165,2555214.0,6.6577503209754925
2018101405,200,2555214.0,0.1675180303702879
2018101405,224,2495438.0,6.960244770182137
2018101405,301,2532820.0,18.24080699931748
2018101405,347,2560781.0,1.89414783092889
2018101405,371,2560781.0,3.300590655209465
2018101405,400,2560781.0,16.239211321532405
2018101405,506,2541785.0,6.395807513514583
2018101405,574,2541785.0,4.884144251421621
2018101405,765,2552608.0,7.301540098964322
2018101405,834,2555214.0,4.044126019622574
2018101405,978,2541785.0,7.234465069085353
2018101405,1066,2559248.0,5.60737222291629
2018101405,1247,2495438.0,10.787718223732318
2018101405,1315,2560781.0,9.936089140436941
2018101405,1406,2552608.0,2.634487276640182
2018101405,1456,2541785.0,2.9652139739191536
2018101405,1576,2541785.0,8.962538522850743
2018101405,1600,2555214.0,10.814002456998745
2018101405,1624,2495438.0,-0.10991357806282132
2018101405,1929,2552608.0,8.584046942682221
2018101405,1953,2495438.0,0.9517530468205981
2018101405,1977,2541785.0,-6.006626227802849
2018101405,2162,2541785.0,4.576232686333148
2018101405,2239,2541785.0,11.272199367178153
2018101405,2322,2541161.0,3.250028412100069
2018101405,2388,2541785.0,6.000043145774003
2018101405,2481,2559248.0,11.870320828093405
2018101405,2665,2506106.0,-5.590448381813103
2018101405,2753,2553435.0,11.473634961583093
2018101405,2932,497238.0,14.12786869946223
2018101405,2956,2552656.0,6.0737585808136805
2018101405,3100,2559248.0,8.809639395633358
2018101405,3194,2541785.0,-7.345336894917903
2018101405,3283,2506106.0,2.3752297460058482
2018101405,3307,2559248.0,3.655900683888385
2018101405,3335,2559248.0,12.707951255100426
2018101405,3367,2553435.0,10.356124119142283
2018101405,3391,2506106.0,4.752697761167859
2018101405,3678,2560781.0,11.198540779448068
2018101405,3702,2560781.0,0.9693270866418586
2018101405,3840,2506106.0,7.740293024002344
2018101405,1670,2541161.0,9.632439177696455
2018101409,176,2540169.0,8.484870456039255
2018101409,213,2543498.0,15.836331910093532
2018101409,274,2552475.0,10.475078940808789
2018101409,366,2559947.0,10.039716687830749
2018101409,390,2559947.0,12.024303526044232
2018101409,435,497322.0,10.282819406921208
2018101409,690,497322.0,5.4769403377121755
2018101409,735,2559947.0,11.661420303703954
2018101409,785,497322.0,8.990534451635964
2018101409,1266,497322.0,9.161508895699619
2018101409,1425,2552399.0,0.30473943078543986
2018101409,1505,2558194.0,5.8518561761721015
2018101409,1533,2540169.0,6.649131373721865
2018101409,1598,2557889.0,9.119836741639357
2018101409,1689,2559947.0,19.8883820719064
2018101409,1737,2552399.0,5.954941643013493
2018101409,1778,2559947.0,11.13911799597061
2018101409,1811,2555223.0,8.845834019820044
2018101409,1878,2553667.0,12.16188588512203
2018101409,2018,2543498.0,10.984853160519336
2018101409,2194,2540169.0,13.53441650064052
2018101409,2340,497328.0,4.469466640706484
2018101409,2364,497322.0,12.825599077987864
2018101409,2538,2540169.0,4.646495718833846
2018101409,2562,2557889.0,16.589489768218296
2018101409,2754,2560888.0,8.14213882147319
2018101409,2853,497322.0,11.13792421798376
2018101409,3028,497322.0,15.028628196286064
2018101409,3252,2540169.0,2.548857011676537
2018101409,3382,2560888.0,3.940411426889847
2018101409,3422,2552399.0,12.46402110380573
2018101409,3743,2540169.0,16.51364721181613
2018101409,3906,2555223.0,20
2018101409,3930,2560888.0,11.436660033391801
2018101409,3992,2559947.0,14.559619540937327
2018101409,4129,497328.0,9.2389718748548
2018101409,2993,2559947.0,8.947437607523206
2018101410,93,2557895.0,3.4106776087586006
2018101410,142,2553454.0,3.666408798739343
2018101410,213,2560735.0,5.261228871467602
2018101410,246,2555224.0,20
2018101410,270,2534436.0,5.9064817508597445
2018101410,542,2535698.0,5.796670017662008
2018101410,811,2559153.0,11.888094277307149
2018101410,856,925.0,15.258374273480353
2018101410,1036,2535698.0,7.60339074974931
2018101410,1064,2535698.0,16.967921735530233
2018101410,1109,2556375.0,16.035327882409444
2018101410,1133,2535698.0,20
2018101410,1298,2539336.0,1.3793770348467316
2018101410,1629,2535698.0,8.764673479414453
2018101410,1670,2536044.0,7.32593903066201
2018101410,1805,2552471.0,18.5503801085098
2018101410,1865,2557895.0,12.040710660529802
2018101410,1977,2535698.0,12.030394050424695
2018101410,2207,2552471.0,12.064439600398247
2018101410,2368,2553318.0,-2.319807952695262
2018101410,2414,2559153.0,-0.03283755561889734
2018101410,2460,2557895.0,-1.0339820403872935
2018101410,2616,2553454.0,11.618177987738061
2018101410,2823,2535698.0,1.172436955932044
2018101410,2916,2559153.0,11.0262553288534
2018101410,3085,2553318.0,14.11117987930472
2018101410,3109,2559153.0,11.62478431617064
2018101410,3180,2556543.0,3.0144709425616107
2018101410,3332,2535698.0,5.973641052976243
2018101410,3503,2553318.0,4.332272477855378
2018101411,72,2555317.0,8.061048720381821
2018101411,117,2556075.0,5.131681954189789
2018101411,250,71269.0,10.572800139664784
2018101411,316,2552631.0,17.7799899775001
2018101411,361,2555209.0,-0.8530450133422738
2018101411,448,2552631.0,11.241659967795092
2018101411,569,71269.0,8.170797680858126
2018101411,965,2550256.0,-5.570344019836445
2018101411,1032,2543847.0,10.300665927567458
2018101411,1109,2555317.0,2.3357000789106652
2018101411,1189,2558207.0,8.709148460376849
2018101411,1245,2558942.0,8.230255677175368
2018101411,1357,2550256.0,7.8388024195944705
2018101411,1381,2550256.0,13.079535086582235
2018101411,1547,2555209.0,1.9376892523163072
2018101411,1592,2550256.0,20
2018101411,1714,2560957.0,8.23211953931986
2018101411,1802,2557870.0,12.86530975637888
2018101411,1831,2495469.0,17.75711931067197
2018101411,1940,2552631.0,6.7542683545194055
2018101411,1981,2560957.0,0.6195832266449575
2018101411,2169,2550256.0,1.407824232028699
2018101411,2193,2550256.0,-1.8038334188069483
2018101411,2259,2550256.0,0.5592762393345523
2018101411,2304,2552402.0,7.863656192611371
2018101411,2720,2557848.0,0.8931971136642529
2018101411,2766,2495469.0,8.39029191389943
2018101411,2870,71269.0,12.336921051298056
2018101411,3020,2558942.0,7.520558082621889
2018101411,3088,2543847.0,1.6803494519698363
2018101411,3154,71269.0,14.950874288159499
2018101411,3285,2552402.0,3.793900049338907
2018101411,3353,2550256.0,9.096975485745821
2018101411,3507,2555209.0,-1.303030486265119
2018101412,51,2537931.0,6.140141206118126
2018101412,229,2540258.0,14.650405107493542
2018101412,253,2540258.0,14.604486942103321
2018101412,320,2556214.0,-4.72945491410581
2018101412,439,2530515.0,11.433375197561753
2018101412,569,2530515.0,10.662010910389377
2018101412,717,2557917.0,13.316826438005457
2018101412,861,497240.0,10.640599142371368
2018101412,927,238498.0,-0.14929807404293127
2018101412,1039,2537931.0,12.971548417912798
2018101412,1114,2552652.0,3.671645509873917
2018101412,1159,2557917.0,16.92202282573527
2018101412,1183,2557917.0,17.349136003640155
2018101412,1277,2540258.0,15.872470472546562
2018101412,1322,2495340.0,7.448203964986123
2018101412,1407,2543773.0,11.382585621569579
2018101412,1452,2540145.0,20
2018101412,1481,238498.0,13.126419677522524
2018101412,1559,2508101.0,20
2018101412,1714,2540258.0,10.882383136738234
2018101412,1773,2540204.0,18.25146047678834
2018101412,1819,2556214.0,-0.9443249959311988
2018101412,1881,2540258.0,10.572800139664784
2018101412,2072,2557917.0,15.005574713507539
2018101412,2130,2508101.0,11.537172729396405
2018101412,2217,2537931.0,4.255680372088905
2018101412,2441,2556214.0,3.7241046365049626
2018101412,2586,2540204.0,10.067526628488395
2018101412,2806,2543457.0,17.70251906846065
2018101412,2956,238498.0,10.447607948918353
2018101412,3060,2543773.0,9.118782923549185
2018101412,3130,2543773.0,13.439842168739656
2018101412,3314,2543773.0,15.085643552906745
2018101412,3359,2530515.0,10.380131556174964
2018101412,3394,2530515.0,7.274890243281614
2018101412,3520,2557917.0,12.405817078376952
2018101412,3544,2543457.0,10.21394888421575
2018101412,3609,497240.0,18.351818353345607
2018101412,3671,2537931.0,5.288587206212543
2018101412,3776,2556214.0,14.516434005690606
2018101412,3907,2543773.0,16.457011692725974
2018101412,3931,497240.0,11.00955435712992
2018101500,72,2539964.0,16.82813671677682
2018101500,117,2540230.0,6.7457112402652
2018101500,162,2558914.0,4.525175864919353
2018101500,247,2560907.0,20
2018101500,424,2495187.0,20
2018101500,565,2558266.0,4.045488757599335
2018101500,739,2558204.0,12.464467488119897
2018101500,763,497236.0,14.737752898682043
2018101500,913,2539964.0,10.789537542785707
2018101500,1018,2495187.0,10.822021262378431
2018101500,1059,2543495.0,13.804280491323325
2018101500,1143,2552429.0,1.386234377305188
